"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Argelia","DZA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.574","20.618","23.166","25.544","30.494","28.21","26.172","27.333","28.71","29.718","27.755","27","25.451","18.208","17.206","15.165","18.993","17.607","18.206","19.246","17.349","17.25","16.557","15.726","16.741","18.763","21.252","21.477","21.677","24.032","23.351","22.126","21.144",
"Asia oriental y el Pacífico (excluido altos ingresos)","EAP","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.22343756974438","2.15961300410465","2.39172176842485","2.69402619388066","2.77576722887637","2.86727027817912","2.94439518149476","3.08545757578149","3.16110529710929","3.12278887856721","3.58184727264568","3.81756583736956","4.0806159941315","4.08431255012342","4.15697396074187","4.02614951107664","4.03987685933071","4.02784610166711","3.98474164840828","3.76944339293523","3.68852519153149","3.62410563235694","3.59670339196679","3.58121871262404","3.66463108529215","3.56818986922389","3.47751231799895","3.38565382294944","3.46730044421043","3.89106074306383","3.64701190264286","3.76378774081072","3.54768193540423",
"inicial del dividendo demográfico","EAR","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.67653752548627","6.65411933874317","6.94701945898955","7.3638932528794","7.85646222348178","7.69216622429833","7.68032008534649","7.67773391606356","7.88219079236524","7.90827131569307","8.03601511433257","8.30794840440399","8.30369455069094","8.38492247976327","8.23250769903189","7.97000128093928","7.8782024628559","7.67983263044048","7.71452491139449","7.50014265271577","7.33691781973459","7.37829079841268","7.41186139476704","7.31650209642777","7.63377360328657","7.50736412247031","7.46147380430464","7.44845878862343","6.94754515014337","7.64720209075851","7.26326601556783","6.50032238583645","6.08234041694355",
"Asia oriental y el Pacífico","EAS","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.28626752156069","2.24101073461623","2.47876377946605","2.75533542770903","2.83377197861616","2.92829703162091","3.00402009447464","3.22949990478641","3.31524126119139","3.23611382600938","3.67039315227758","3.90371659004372","4.13876724157966","4.10644957663857","4.15419376219868","4.00468596439153","3.99876205651926","3.99117482854335","4.03842185644718","3.82699848230268","3.71844713408876","3.6538315188451","3.60915978935697","3.59130342391319","3.66091233988925","3.56051531697219","3.46428562927284","3.35536066359877","3.41828616600938","3.85495939520985","3.61377113111221","3.66756066422756","3.46078246314438",
"Europa y Asia central (excluido altos ingresos)","ECA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.98919434802859","4.72571083506708","5.68813590503211","7.1201704134818","8.76923252677865","10.5044933038255","11.0006563893049","11.8931796289448","12.1661318027972","11.6336170265898","11.0526132639231","10.7835345215058","10.3079442835193","10.2329502011338","9.6836967709696","9.16288761170624","8.46749592447341","8.46371612663255","9.50132889637933","9.25633079920177","8.71887803032514","8.57036510393822","8.587461902949","8.81051166503251","9.04950785152558","9.02925320053193","9.04179784098868","8.8803688954315","9.5071819894127","9.53107398822673","9.70284425092352","8.8054193345541","8.51922822254352",
"Europa y Asia central","ECS","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.60155404631779","8.12193055119631","9.24297513953101","10.3122767623033","10.7576724388521","11.0833441831666","11.4739974297539","11.7252179787047","11.5114420197032","10.59805541091","9.67362003404501","9.50506803582378","9.46009656799644","9.39970099582213","9.12974211683519","8.53106866562218","7.51542204466565","7.37096462608258","8.74781047454332","8.92061811745957","8.75955082838987","8.99431610437873","9.19201944564734","8.87582728831374","8.54858086596566","8.09785538551348","7.55488475742045","7.01334755378671","6.74705414495004","7.19294992974945","7.13862579531831","6.14733710554382","5.89044293420867",
"Ecuador","ECU","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.915","5.866","5.946","5.945","5.939","5.951","5.955","5.874","6.231","6.449","5.262","5.569","6.158","5.713","4.708","4.371","3.914","5","5.881","4.968","4.288","3.824","3.662","4.142","4.516","5.84","4.921","4.394","4.593","7.355","5.785","4.453","4.349",
"Egipto, República Árabe de","EGY","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.089","17.064","22.394","22.842","23.746","18.56","19.811","19.633","19.111","22.844","21.838","24.078","23.403","26.429","24.602","23.786","18.283","18.726","22.187","21.941","22.317","23.911","24.091","23.915","24.68","23.507","22.824","21.333","21.312","17.631","15.924","18.283","18.234",
"Zona del Euro","EMU","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8729350335078","11.5321441606183","13.0090579997958","14.0534126393207","13.926073268627","13.9450230648996","13.8847344526529","13.5177738873768","12.6245138623735","11.481920377467","9.98934879641138","10.0567467409758","10.2012765628145","10.4344903292503","10.3030341428706","9.61376948829136","8.58526986630289","8.3954164805693","9.86105293359741","10.3961431028869","10.5217466052347","11.6105912081889","12.0973946746895","11.8255346643634","11.0797697855622","10.3871968435341","9.45748303076661","8.55271916675101","7.88860255175604","8.17657903570672","8.1032158137882","7.17250040251401","6.94375822846117",
"Eritrea","ERI","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.607","5.775","5.841","5.914","5.802","5.77","5.901","6.031","6.145","6.19","6.393","6.456","6.483","6.375","6.428","6.423","6.433","6.378","6.457","6.588","6.515","6.375","6.236","6.19","6.265","6.239","6.196","6.091","6.159","6.69","6.862","6.383","6.295",
"España","ESP","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.32","25.275","28.769","31.631","30.572","29.566","28.027","26.658","22.861","20.367","15.059","16.063","15.698","15.052","11.994","11.359","10.709","12.844","18.128","20.227","21.814","25.035","26.676","25.431","23.557","21.394","19.04","17.036","16.01","17.446","16.733","14.781","13.882",
"Estonia","EST","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.527","3.463","6.64","7.932","8.859","9.224","9.538","8.504","10.131","11.609","13.236","8.677","10.381","8.828","6.905","5.585","3.756","5.137","10.297","14.089","11.577","9.099","8.155","6.812","6.324","6.16","5.242","5.255","4.926","6.771","5.544","5.061","6.638",
"Etiopía","ETH","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.416","3.529","3.389","3.257","3.389","3.706","4.015","4.483","4.939","4.65","4.222","4.055","3.951","3.642","3.281","3.096","3.089","3.07","3.063","3.02","2.986","2.958","2.95","3.115","3.25","3.422","3.59","3.803","3.984","5.334","5.283","4.709","4.697",
"Unión Europea","EUU","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5892975426588","11.269715222627","12.7101329949588","13.4122307585895","13.1074785969677","13.0322461395664","12.8190509863554","12.4162987046495","11.9040859565006","11.3795422917442","10.5725632856777","10.7259955703613","10.7066603623878","10.7819474783832","10.668070259753","9.70358752497047","8.38380808792105","7.96581409474765","9.38528144318263","10.0343725088688","10.1710810085135","11.0607737550403","11.4797074659926","11.0288614358999","10.1792233634294","9.36910782395422","8.43596719244185","7.56191636457514","7.01146027129055","7.35235779609457","7.33500310427189","6.4892912085426","6.34218894763558",
"Frágiles y situaciones de conflicto afectados","FCS","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.02020700670551","3.93951777118745","3.93641044753108","4.1435232501873","4.71797302045092","5.08447364100643","5.21253178320616","5.52318161301478","5.78329323854492","5.74981070126409","5.68200379560717","5.68171204838777","5.58831647069997","5.44904063950462","5.10861669322346","5.01211079638536","4.93313594676172","4.93180559022543","5.07560511440113","5.18826995227605","5.30231292070243","5.29686858489743","5.24798610125062","5.34997163951985","5.4374937862042","5.54534013552195","5.76229153049602","5.76893432324742","5.8847612743126","6.8342295705007","7.22342500628501","6.10321838773195","5.40889233038761",
"Finlandia","FIN","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.031","9.645","14.418","14.871","16.151","15.556","15.175","13.581","12.447","11.992","10.758","10.171","9.938","10.576","9.651","9.135","7.192","6.691","7.571","7.64","7.103","7.053","7.517","7.952","8.842","8.582","8.388","7.298","6.173","7.485","7.044","6.367","6.413",
"Fiji","FJI","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.878","5.902","5.964","5.85","5.911","5.877","6.002","6.033","5.983","5.987","5.987","6.087","6.055","6.014","5.149","5.029","5.007","4.904","4.853","4.716","4.612","4.778","4.956","5.119","5.29","5.542","5.546","5.557","5.603","5.848","5.945","5.689","5.532",
"Francia","FRA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.632","12.849","13.419","14.5","14.067","14.5","14.431","14.12","13.913","12.205","10.517","9.803","9.135","9.88","9.845","9.678","8.597","7.916","9.36","9.648","9.711","9.968","9.775","10.005","9.877","9.853","9.372","9.056","8.351","7.95","7.771","7.137","7.205",
"Islas Feroe","FRO","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia (Estados Federados de)","FSM","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabón","GAB","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.579","15.964","16.011","16.65","16.925","17.494","17.978","18.597","19.678","20.594","21.251","21.448","21.845","22.501","22.95","24.385","25.278","26.797","27.818","28.941","28.334","28.058","28.168","28.355","28.454","28.682","28.93","29.125","29.01","30.089","29.949","29.066","28.881",
"Reino Unido","GBR","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.411","7.439","7.77","7.407","6.937","6.34","5.815","5.359","5.152","4.863","4.116","4.365","4.068","4.192","4.348","4.996","5.039","5.158","6.467","6.98","7.445","7.638","7.116","6.024","5.344","4.715","4.322","4.044","3.414","4.156","4.594","3.576","3.658",
"Georgia","GEO","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.549","5.099","5.1","7.936","7.181","10.865","10.865","13.728","12.187","10.508","10.66","11.033","11.541","11.792","12.705","11.696","12.584","17.595","19.1","17.592","17.405","18.366","16.208","14.502","13.958","12.617","12.734","11.254","10.174","10.24","10.309","10.243","10.148",
"Ghana","GHA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.517","5.617","6.1","6.714","7.245","7.798","8.298","8.812","10.759","10.735","9.88","8.973","7.999","7.035","6.095","5.174","5.422","5.524","5.783","5.866","4.614","3.435","2.379","4.416","6.571","5.165","3.486","3.415","3.365","3.519","3.634","3.425","3.403",
"Gibraltar","GIB","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.531","3.547","3.526","3.49","3.456","3.468","3.436","3.458","3.472","3.538","3.538","3.505","3.643","3.787","3.958","4.072","4.055","4.132","4.313","4.49","4.558","4.449","4.59","4.768","4.96","4.842","4.74","4.773","5.064","5.905","5.808","5.316","5.294",
"Gambia","GMB","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.577","12.712","12.749","12.907","13.041","13.085","12.848","12.724","12.517","12.483","12.37","12.861","12.783","12.711","12.706","13.093","13.304","12.874","12.526","12.39","13.147","13.216","11.706","9.799","8.2","6.579","4.814","3.164","3.642","4.78","5.247","5.311","5.776",
"Guinea-Bissau","GNB","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.707","2.758","2.798","2.818","2.785","2.695","2.665","2.995","3.116","3.13","2.804","2.826","2.877","2.873","2.82","2.803","2.799","2.811","2.802","2.79","2.743","2.795","2.81","2.885","2.806","2.779","2.733","2.783","1.96","2.124","2.134","1.826","1.816",
"Guinea Ecuatorial","GNQ","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.889","8.102","8.239","8.373","8.436","8.526","8.589","8.663","8.739","8.725","8.977","9.077","9.173","9.098","9.131","9.06","9.016","8.974","9.118","9.31","9.283","9.169","8.994","8.905","8.959","8.917","8.866","8.78","8.918","9.622","9.935","9.429","9.376",
"Grecia","GRC","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.966","14.888","16.352","15.439","15.838","16.998","16.516","19.034","18.522","17.417","16.372","15.861","15.325","16.507","15.708","13.796","12.967","11.39","13.279","16.431","21.714","28.592","31.65","30.486","28.992","28.017","25.983","24.053","21.201","19.27","18.844","16.363","14.289",
"Granada","GRD","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Groenlandia","GRL","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.322","3.273","3.229","3.209","3.202","3.252","3.234","3.231","3.185","3.224","3.369","3.37","3.431","3.386","3.463","3.351","3.225","3.266","3.579","3.84","3.719","3.468","3.667","3.39","3.556","3.486","3.539","2.822","2.946","3.715","2.884","4.665","3.011",
"Guam","GUM","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.379","3.695","5.147","6.911","7.057","7.301","8.435","6.696","11.989","13.095","11.228","9.613","8.809","7.759","7.733","7.573","9.968","10.019","9.883","9.302","15.851","11.541","10.88","7.191","6.529","5.109","5.126","5.155","5.112","5.83","5.619","5.161","5.076",
"Guyana","GUY","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.393","15.17","14.913","14.83","14.878","14.863","14.903","15.055","15.165","15.346","15.223","15.253","14.793","14.375","14.021","13.463","13.57","13.717","13.986","14.292","14.437","14.617","14.843","15.147","15.482","15.691","15.846","15.984","14.665","16.744","15.979","13.458","13.464",
"Ingreso alto","HIC","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.11875899747283","7.54593770131404","8.09865296495271","8.46111696205824","8.37375609064174","8.33104728254112","8.39210523665084","8.46319704896624","8.28233585076308","7.58858150325122","7.23954679833036","7.47620819249051","7.54701929465242","7.38255313471183","7.15474916856567","6.64544945506928","5.98006131323495","6.11319330563895","7.74582542638748","7.9593178546459","7.80912066923427","7.82562405641154","7.68880529898525","7.19698111831533","6.71608492760999","6.30603427906108","5.78771922256089","5.28325469959483","4.94802221924449","6.7362686952905","5.72575264362507","4.73078874716649","4.49390928990676",
"Hong Kong, Región Administrativa Especial","HKG","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.589","1.891","1.941","1.702","2.938","2.388","2.076","4.028","5.084","4.016","3.866","5.905","6.194","5.554","4.419","3.731","3.379","2.984","4.334","3.507","2.801","2.759","2.972","3.011","3.186","3.084","2.864","2.423","2.301","4.749","4.231","3.532","2.421",
"Honduras","HND","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.397","2.934","3.07","3.202","3.391","4.416","3.32","4.355","3.792","3.897","4.08","4.801","6.564","8.334","6.468","4.443","4.35","3.876","4.312","5.462","6.413","5.195","7.563","9.408","8.989","9.06","8.045","7.255","8.172","14.086","10.784","13.128","8.833",
"Países pobres muy endeudados (PPME)","HPC","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.98899322454333","5.12736105272343","5.11941317256456","5.06948769756248","4.93339304307053","4.94660582041109","4.91413735196361","5.01627520644827","5.19865849542671","5.20633987039765","5.12160240481986","5.15184297168006","5.17076888111344","5.04388911085432","4.86541633163678","4.81763583520445","4.77562216565124","4.75483089654571","4.90750514430083","5.19463413859951","5.18204481725897","4.97299309289665","4.65619490234705","4.62640757606614","4.7522254842981","4.68108333888622","4.69038534449982","4.66475383777885","4.72009320465158","5.49239993577649","5.37210944903048","4.80545624271912","4.5198831424969",
"Croacia","HRV","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.169","11.025","10.989","10.725","10.463","10.11","10.15","12.084","14.529","17.34","17.905","17.32","15.64","15.283","13.842","12.681","11.341","10.345","10.708","12.306","13.72","15.984","16.759","18.267","16.899","13.788","11.905","9.341","7.16","7.578","8.021","7.905","6.622",
"Haití","HTI","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.578","8.642","8.819","9.219","8.772","8.505","8.119","8.314","8.349","9.747","11.198","12.641","13.912","15.332","16.604","18.074","19.085","18.622","17.896","17.995","17.345","17.142","16.599","16.718","16.677","16.817","16.84","16.831","17.041","18.593","18.305","17.8","17.724",
"Hungría","HUN","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.648","8.748","10.431","9.415","8.768","9.08","7.923","8.128","6.246","5.82","4.908","5.098","5.4","5.856","7.419","7.897","7.722","7.997","9.748","10.675","10.985","10.62","10.137","7.908","7.034","5.108","4.561","3.979","3.494","4.474","4.238","3.482","4.148",
"Sólo BIRF","IBD","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.64758397621395","4.66394315407188","4.91516931681437","5.3883894263786","5.77081924242095","5.92678487779187","6.14639617719666","6.37596361386183","6.62789228904283","6.5511137401328","6.71493936881379","6.89728583700689","7.04158449117905","6.96755611808781","6.86200235678169","6.5918849462162","6.37969794384872","6.29662036095973","6.59938898942059","6.35911133397917","6.19564637907925","6.04993320336045","6.04827375535122","5.9824892812152","6.17809214034303","6.31223728196006","6.3203187712789","6.19138182089824","6.03831272958583","6.68310232462099","6.25262651998","5.69244935667072","5.28801769266747",
"BIRF y la AIF","IBT","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.62075725160695","4.6404500934871","4.86511297909185","5.26517938709687","5.57190656591409","5.70761125683459","5.87694090555143","6.08274146502645","6.3042197287016","6.23531945396395","6.36005874824265","6.5036824579312","6.6131610467245","6.54287625319697","6.44449069508113","6.19755066046141","6.01727968916167","5.94984341329148","6.20126610358706","5.98505095647564","5.86388913733836","5.77610280317976","5.74155418905385","5.66950907026075","5.8990542388153","5.9602451955399","5.99347355112284","5.90573899008888","5.82273352522124","6.51812454725916","6.26127495541844","5.64547671248658","5.24587113635642",
"total de la AIF","IDA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.49210876056186","4.52909135850144","4.63247095043088","4.70096022017482","4.66737316819412","4.72539784837493","4.68381518911707","4.79995997276499","4.8980222020742","4.87782048141478","4.85093512891376","4.84795595779671","4.83097229237926","4.79541057873312","4.74277900355591","4.61788877564657","4.59098051975889","4.61807099479136","4.71211667289331","4.62811115478126","4.68352459510243","4.81610297027397","4.68272202641926","4.59937444355076","4.95697220182077","4.78306751082406","4.9167812007961","4.97883507271894","5.13632789117651","6.01254933206354","6.28780149664368","5.50400783170482","5.11976036359934",
"mezcla de la AIF","IDB","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6502018831571","3.73693992362936","4.16825788413466","4.42585493596568","4.56897071048739","4.78033534126756","4.72392033374619","4.90583822557414","4.88782331982768","4.72708155484766","4.57466854442334","4.31090117609072","4.11921441489275","3.91180599233923","3.81771769396865","3.67017127479706","3.5474219731701","3.6103503560492","3.57840727402371","3.6286713964125","3.516310099285","3.98233010152495","3.81404953251982","3.6372323520199","4.56018208921926","4.10715521777652","4.61249441253378","5.03548469821399","5.55147126538278","6.68486145086939","7.48170741367726","6.43558832136233","5.61133515914281",
"Indonesia","IDN","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.981","2.97","3.033","5.143","5.514","5.891","5.649","6.119","6.882","6.706","7.374","7.848","8.302","9.173","10.041","9.277","9.895","8.101","6.697","6.391","5.564","4.784","4.266","3.884","4.43","3.866","3.484","4.184","3.35","3.773","3.154","3.157","3.082",
"Sólo AIF","IDX","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.86918968161259","4.88570086365752","4.84219081878759","4.82546087787086","4.71120324418911","4.70065482358733","4.66552510114096","4.75167895640918","4.90269656280239","4.94728477980155","4.97855245609755","5.09608061377734","5.16215185644819","5.20937034934064","5.17847549716628","5.06779437030172","5.08681380642234","5.09707353513481","5.25155440200733","5.10383779653645","5.23906888772151","5.21585444958934","5.10124091101018","5.06727424575905","5.1521033009769","5.11453878964555","5.06383110722466","4.95186902425062","4.937128311773","5.68564783251496","5.70652689234317","5.0513889826875","4.8721828383334",
"Isla de Man","IMN","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.774","7.784","7.798","7.706","7.673","7.629","7.674","7.699","7.68","7.686","7.711","7.8","7.735","7.686","7.621","7.622","7.63","7.715","7.722","7.713","7.681","7.725","7.765","7.733","7.695","7.668","7.683","7.713","6.073","6.749","5.394","4.588","4.057",
"No clasificado","INX","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Irlanda","IRL","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.584","15.293","15.817","14.678","12.05","11.743","10.147","7.338","5.619","4.267","3.551","3.75","4.007","3.833","3.796","4.101","4.928","5.702","9.509","11.41","12.501","12.752","12.42","10.875","8.908","7.598","6.294","5.691","4.685","5.65","6.378","4.672","4.211",
"Irán, República Islámica del","IRN","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.598","22.317","20.601","18.738","16.221","13.434","14.892","16.429","18.112","19.38","20.79","21.852","18.943","16.2","17.687","16.578","16.174","17.008","17.102","20.838","21.187","19.921","20.016","19.907","19.624","20.902","20.009","19.062","17.633","15.739","16.098","15.887","15.793",
"Iraq","IRQ","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.391","7.212","7.22","7.132","7.262","7.313","7.16","7.035","6.984","7.024","7.161","7.397","7.614","7.47","7.385","7.289","7.441","8.427","9.5","10.491","11.549","12.429","17.075","21.83","22.218","22.141","30.761","29.716","28.884","29.239","28.21","29.893","29.85",
